area,Latitude,Longitude,Year,Outbreak,Source,File Name,Study
laurentide park region of quebec,46.6786221,-73.9176803,1954,1,survey from insect laboratory | dendrochronological samples from tree cores,tfc40313-3.pdf,
laurentide park region of quebec,46.6786221,-73.9176803,1955,1,survey from insect laboratory | dendrochronological samples from tree cores,tfc40313-3.pdf,
laurentide park region of quebec,46.6786221,-73.9176803,1956,1,survey from insect laboratory | dendrochronological samples from tree cores,tfc40313-3.pdf,
laurentide park region of quebec,46.6786221,-73.9176803,1957,1,survey from insect laboratory | dendrochronological samples from tree cores,tfc40313-3.pdf,
laurentide park region of quebec,46.6786221,-73.9176803,1958,1,survey from insect laboratory | dendrochronological samples from tree cores,tfc40313-3.pdf,
"green river watershed, canada",43.9008232,-79.1852742,1913,1,aerial defoliation survey,tfc40372-3.pdf,
"green river watershed, canada",43.9008232,-79.1852742,1914,1,aerial defoliation survey,tfc40372-3.pdf,
"green river watershed, canada",43.9008232,-79.1852742,1915,1,aerial defoliation survey,tfc40372-3.pdf,
"green river watershed, canada",43.9008232,-79.1852742,1916,1,aerial defoliation survey,tfc40372-3.pdf,
"green river watershed, canada",43.9008232,-79.1852742,1917,1,aerial defoliation survey,tfc40372-3.pdf,
"green river watershed, canada",43.9008232,-79.1852742,1918,1,aerial defoliation survey,tfc40372-3.pdf,
"green river watershed, canada",43.9008232,-79.1852742,1919,1,aerial defoliation survey,tfc40372-3.pdf,
"quebec, canada",48.1023356,-77.7875715,1945,1,aerial defoliation survey,tfc40372-3.pdf,
"quebec, canada",48.1023356,-77.7875715,1946,1,aerial defoliation survey,tfc40372-3.pdf,
"quebec, canada",48.1023356,-77.7875715,1947,1,aerial defoliation survey,tfc40372-3.pdf,
"quebec, canada",48.1023356,-77.7875715,1948,1,aerial defoliation survey,tfc40372-3.pdf,
"quebec, canada",48.1023356,-77.7875715,1949,1,aerial defoliation survey,tfc40372-3.pdf,
"quebec, canada",48.1023356,-77.7875715,1950,1,aerial defoliation survey,tfc40372-3.pdf,
"quebec, canada",48.1023356,-77.7875715,1951,1,aerial defoliation survey,tfc40372-3.pdf,
"quebec, canada",48.1023356,-77.7875715,1952,1,aerial defoliation survey,tfc40372-3.pdf,
"quebec, canada",48.1023356,-77.7875715,1953,1,aerial defoliation survey,tfc40372-3.pdf,
"quebec, canada",48.1023356,-77.7875715,1954,1,aerial defoliation survey,tfc40372-3.pdf,
"quebec, canada",48.1023356,-77.7875715,1955,1,aerial defoliation survey,tfc40372-3.pdf,
"quebec, canada",48.1023356,-77.7875715,1956,1,aerial defoliation survey,tfc40372-3.pdf,
"quebec, canada",48.1023356,-77.7875715,1957,1,aerial defoliation survey,tfc40372-3.pdf,
northern new brunswick,47.364409,-68.328094,1959,1,aerial defoliation survey,tfc40482-4.pdf,
northern ontario,48.477473,-81.330414,1948,1,aerial defoliation survey,tfc40482-4.pdf,
central quebec and gaspe peninsula,46.8137431,-71.2084061,1950,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc44017-3.pdf,
lac seul region of northwestern ontario,50.640752,-93.236847,1799,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc44017-3.pdf,
lac seul region of northwestern ontario,50.640752,-93.236847,1800,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc44017-3.pdf,
lac seul region of northwestern ontario,50.640752,-93.236847,1801,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc44017-3.pdf,
lac seul region of northwestern ontario,50.640752,-93.236847,1802,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc44017-3.pdf,
lac seul region of northwestern ontario,50.640752,-93.236847,1803,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc44017-3.pdf,
lac seul region of northwestern ontario,50.640752,-93.236847,1804,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc44017-3.pdf,
lake nipigon region of ontario,49.0155918,-88.2610663,1940,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc44017-3.pdf,
northern minnesota,47.9033433,-91.8671034,1911,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc44017-3.pdf,
saguenay region of quebec,48.405959,-71.069183,1832,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc44017-3.pdf,
eastern north america,44.8036159,-68.7702127,1975,1,No identified sources,tfc52057-2.pdf,
quebec,48.1023356,-77.7875715,1975,1,No identified sources,tfc52057-2.pdf,
quebec (including northern new brunswick and maine),46.8137431,-71.2084061,1952,1,aerial defoliation survey | survey from insect laboratory,tfc53071-2.pdf,
quebec (including northern new brunswick and maine),46.8137431,-71.2084061,1953,1,aerial defoliation survey | survey from insect laboratory,tfc53071-2.pdf,
quebec (including northern new brunswick and maine),46.8137431,-71.2084061,1954,1,aerial defoliation survey | survey from insect laboratory,tfc53071-2.pdf,
quebec (including northern new brunswick and maine),46.8137431,-71.2084061,1955,1,aerial defoliation survey | survey from insect laboratory,tfc53071-2.pdf,
quebec (including northern new brunswick and maine),46.8137431,-71.2084061,1956,1,aerial defoliation survey | survey from insect laboratory,tfc53071-2.pdf,
quebec (including northern new brunswick and maine),46.8137431,-71.2084061,1957,1,aerial defoliation survey | survey from insect laboratory,tfc53071-2.pdf,
quebec (including northern new brunswick and maine),46.8137431,-71.2084061,1958,1,aerial defoliation survey | survey from insect laboratory,tfc53071-2.pdf,
"quebec, canada",48.1023356,-77.7875715,1973,1,aerial defoliation survey | survey from insect laboratory,tfc53071-2.pdf,
"quebec, canada",48.1023356,-77.7875715,1974,1,aerial defoliation survey | survey from insect laboratory,tfc53071-2.pdf,
"quebec, canada",48.1023356,-77.7875715,1975,1,aerial defoliation survey | survey from insect laboratory,tfc53071-2.pdf,
new brunswick,47.032695,-65.494995,1912,1,No identified sources,tfc56213-5.pdf,
new brunswick,47.032695,-65.494995,1913,1,No identified sources,tfc56213-5.pdf,
new brunswick,47.032695,-65.494995,1914,1,No identified sources,tfc56213-5.pdf,
new brunswick,47.032695,-65.494995,1914,1,No identified sources,tfc56213-5.pdf,
new brunswick,47.032695,-65.494995,1915,1,No identified sources,tfc56213-5.pdf,
new brunswick,47.032695,-65.494995,1915,1,No identified sources,tfc56213-5.pdf,
new brunswick,47.032695,-65.494995,1916,1,No identified sources,tfc56213-5.pdf,
new brunswick,47.032695,-65.494995,1916,1,No identified sources,tfc56213-5.pdf,
new brunswick,47.032695,-65.494995,1917,1,No identified sources,tfc56213-5.pdf,
new brunswick,47.032695,-65.494995,1917,1,No identified sources,tfc56213-5.pdf,
new brunswick,47.032695,-65.494995,1918,1,No identified sources,tfc56213-5.pdf,
new brunswick,47.032695,-65.494995,1918,1,No identified sources,tfc56213-5.pdf,
new brunswick,47.032695,-65.494995,1919,1,No identified sources,tfc56213-5.pdf,
new brunswick,47.032695,-65.494995,1919,1,No identified sources,tfc56213-5.pdf,
new brunswick,47.032695,-65.494995,1920,1,No identified sources,tfc56213-5.pdf,
new brunswick,47.032695,-65.494995,1920,1,No identified sources,tfc56213-5.pdf,
new brunswick,47.032695,-65.494995,1921,1,No identified sources,tfc56213-5.pdf,
new brunswick,47.032695,-65.494995,1922,1,No identified sources,tfc56213-5.pdf,
new brunswick,47.032695,-65.494995,1923,1,No identified sources,tfc56213-5.pdf,
new brunswick,47.032695,-65.494995,1956,1,No identified sources,tfc56213-5.pdf,
new brunswick,47.032695,-65.494995,1957,1,No identified sources,tfc56213-5.pdf,
new brunswick,47.032695,-65.494995,1958,1,No identified sources,tfc56213-5.pdf,
new brunswick,47.032695,-65.494995,1959,1,No identified sources,tfc56213-5.pdf,
nova scotia (cape breton highlands),46.6919007,-60.3675452,1950,1,No identified sources,tfc56213-5.pdf,
nova scotia (cape breton highlands),46.6919007,-60.3675452,1951,1,No identified sources,tfc56213-5.pdf,
nova scotia (cape breton highlands),46.6919007,-60.3675452,1952,1,No identified sources,tfc56213-5.pdf,
nova scotia (cape breton highlands),46.6919007,-60.3675452,1953,1,No identified sources,tfc56213-5.pdf,
nova scotia (cape breton highlands),46.6919007,-60.3675452,1954,1,No identified sources,tfc56213-5.pdf,
nova scotia (cape breton highlands),46.6919007,-60.3675452,1955,1,No identified sources,tfc56213-5.pdf,
quebec (lake kenogami),48.405959,-71.069183,1950,1,No identified sources,tfc56213-5.pdf,
quebec (lake kenogami),48.405959,-71.069183,1951,1,No identified sources,tfc56213-5.pdf,
quebec (lake kenogami),48.405959,-71.069183,1952,1,No identified sources,tfc56213-5.pdf,
quebec (lake kenogami),48.405959,-71.069183,1953,1,No identified sources,tfc56213-5.pdf,
quebec (lake kenogami),48.405959,-71.069183,1954,1,No identified sources,tfc56213-5.pdf,
quebec (lake kenogami),48.405959,-71.069183,1955,1,No identified sources,tfc56213-5.pdf,
"algoma region, ontario",46.52391,-84.320068,1832,1,dendrochronological samples from tree cores,tfc57273-6.pdf,
"ottawa river valley, quebec",45.4277659,-75.710976,1783,1,dendrochronological samples from tree cores,tfc57273-6.pdf,
"ottawa river valley, quebec",45.4277659,-75.710976,1808,1,dendrochronological samples from tree cores,tfc57273-6.pdf,
"ottawa river valley, quebec",45.4277659,-75.710976,1910,1,dendrochronological samples from tree cores,tfc57273-6.pdf,
"ottawa river valley, quebec",45.4277659,-75.710976,1940,1,dendrochronological samples from tree cores,tfc57273-6.pdf,
"ottawa river valley, quebec",45.4277659,-75.710976,1967,1,dendrochronological samples from tree cores,tfc57273-6.pdf,
"between sept-îles and the natashquan river, quebec, canada",50.2109579,-66.3790642,1980,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc59017-1.pdf,
"côte nord region of quebec, canada",50.2109579,-66.3790642,1972,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc59017-1.pdf,
"côte nord region of quebec, canada",50.2109579,-66.3790642,1973,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc59017-1.pdf,
"east of forestville, quebec, canada",48.739437,-69.088211,1978,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc59017-1.pdf,
"east of forestville, quebec, canada",48.739437,-69.088211,1979,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc59017-1.pdf,
"haute côte nord region of quebec, canada",49.2118373,-68.1801406,1981,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc59017-1.pdf,
"inland east of sept-îles up to the olomane river, quebec, canada",50.2109579,-66.3790642,1981,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc59017-1.pdf,
"moyenne and basse côte nord regions of quebec, canada",50.2463647,-63.6003951,1981,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc59017-1.pdf,
"musquaro river, quebec, canada",50.2167483,-61.0637586,1976,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc59017-1.pdf,
"musquaro river, quebec, canada",50.2167483,-61.0637586,1977,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc59017-1.pdf,
"port-cartier, côte nord region of quebec, canada",50.0187481,-66.8756913,1974,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc59017-1.pdf,
"port-cartier, côte nord region of quebec, canada",50.0187481,-66.8756913,1975,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc59017-1.pdf,
"strip about 700 km long from tadoussac to havre-st-pierre, quebec, canada",50.2463647,-63.6003951,1981,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc59017-1.pdf,
"tadoussac to baie-comeau area of quebec, canada",49.2118373,-68.1801406,1981,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc59017-1.pdf,
"cape breton island, canada",46.137977,-60.194092,1976,1,No identified sources,tfc59294-6.pdf,
"central quebec, canada",48.1023356,-77.7875715,1976,1,No identified sources,tfc59294-6.pdf,
eastern canada,46.8137431,-71.2084061,1969,1,No identified sources,tfc59294-6.pdf,
eastern canada,46.8137431,-71.2084061,1971,1,No identified sources,tfc59294-6.pdf,
eastern canada,46.8137431,-71.2084061,1975,1,No identified sources,tfc59294-6.pdf,
"eastern canada, quebec, fir-spruce stands",46.8137431,-71.2084061,1973,1,No identified sources,tfc59294-6.pdf,
"gaspe peninsula, quebec, canada",48.6146774,-66.066572550089,1975,1,No identified sources,tfc59294-6.pdf,
"gaspe peninsula, quebec, canada",48.6146774,-66.066572550089,1976,1,No identified sources,tfc59294-6.pdf,
"gaspe peninsula, quebec, canada",48.6146774,-66.066572550089,1977,1,No identified sources,tfc59294-6.pdf,
"gaspe peninsula, quebec, canada",48.6146774,-66.066572550089,1978,1,No identified sources,tfc59294-6.pdf,
"gaspe peninsula, quebec, canada",48.6146774,-66.066572550089,1979,1,No identified sources,tfc59294-6.pdf,
"gaspe peninsula, quebec, canada",48.6146774,-66.066572550089,1980,1,No identified sources,tfc59294-6.pdf,
"gaspe peninsula, quebec, canada",48.6146774,-66.066572550089,1981,1,No identified sources,tfc59294-6.pdf,
"gaspe peninsula, quebec, canada",48.6146774,-66.066572550089,1982,1,No identified sources,tfc59294-6.pdf,
"laurentian reserve region of quebec, canada",46.5524071,-75.4968899,1946,1,No identified sources,tfc59294-6.pdf,
"laurentian reserve region of quebec, canada",46.5524071,-75.4968899,1947,1,No identified sources,tfc59294-6.pdf,
"laurentian reserve region of quebec, canada",46.5524071,-75.4968899,1948,1,No identified sources,tfc59294-6.pdf,
"laurentian reserve region of quebec, canada",46.5524071,-75.4968899,1949,1,No identified sources,tfc59294-6.pdf,
"laurentian reserve region of quebec, canada",46.5524071,-75.4968899,1950,1,No identified sources,tfc59294-6.pdf,
"laurentian reserve region of quebec, canada",46.5524071,-75.4968899,1951,1,No identified sources,tfc59294-6.pdf,
"laurentian reserve region of quebec, canada",46.5524071,-75.4968899,1952,1,No identified sources,tfc59294-6.pdf,
"laurentian reserve region of quebec, canada",46.5524071,-75.4968899,1953,1,No identified sources,tfc59294-6.pdf,
"laurentian reserve region of quebec, canada",46.5524071,-75.4968899,1954,1,No identified sources,tfc59294-6.pdf,
"laurentian reserve region of quebec, canada",46.5524071,-75.4968899,1955,1,No identified sources,tfc59294-6.pdf,
"laurentian reserve region of quebec, canada",46.5524071,-75.4968899,1956,1,No identified sources,tfc59294-6.pdf,
"laurentian reserve region of quebec, canada",46.5524071,-75.4968899,1957,1,No identified sources,tfc59294-6.pdf,
"many sectors of the quebec north shore, canada",50.2109579,-66.3790642,1978,1,No identified sources,tfc59294-6.pdf,
"newfoundland, canada",49.1830366,-57.4320002,1981,1,No identified sources,tfc59294-6.pdf,
"northern new brunswick and gaspe peninsula, canada",47.626529,-65.654297,1958,1,No identified sources,tfc59294-6.pdf,
"quebec, canada",48.1023356,-77.7875715,1974,1,No identified sources,tfc59294-6.pdf,
"outaouais region in quebec, canada",45.4277659,-75.710976,1968,1,personal communication with the department of lands and forest representative,tfc61010-1.pdf,
"outaouais region in quebec, canada",45.4277659,-75.710976,1969,1,personal communication with the department of lands and forest representative,tfc61010-1.pdf,
"outaouais region in quebec, canada",45.4277659,-75.710976,1970,1,personal communication with the department of lands and forest representative,tfc61010-1.pdf,
"outaouais region in quebec, canada",45.4277659,-75.710976,1971,1,personal communication with the department of lands and forest representative,tfc61010-1.pdf,
"outaouais region in quebec, canada",45.4277659,-75.710976,1972,1,personal communication with the department of lands and forest representative,tfc61010-1.pdf,
"outaouais region in quebec, canada",45.4277659,-75.710976,1973,1,personal communication with the department of lands and forest representative,tfc61010-1.pdf,
"outaouais region in quebec, canada",45.4277659,-75.710976,1974,1,personal communication with the department of lands and forest representative,tfc61010-1.pdf,
"outaouais region in quebec, canada",45.4277659,-75.710976,1975,1,personal communication with the department of lands and forest representative,tfc61010-1.pdf,
"outaouais region in quebec, canada",45.4277659,-75.710976,1976,1,personal communication with the department of lands and forest representative,tfc61010-1.pdf,
"outaouais region in quebec, canada",45.4277659,-75.710976,1977,1,personal communication with the department of lands and forest representative,tfc61010-1.pdf,
"outaouais region in quebec, canada",45.4277659,-75.710976,1978,1,personal communication with the department of lands and forest representative,tfc61010-1.pdf,
"outaouais region in quebec, canada",45.4277659,-75.710976,1979,1,personal communication with the department of lands and forest representative,tfc61010-1.pdf,
extreme northern maine,47.258728,-68.589706,1940,1,No identified sources,tfc61388-5.pdf,
extreme northern maine,47.258728,-68.589706,1950,1,No identified sources,tfc61388-5.pdf,
western ontario,49.809661,-88.4811791,1943,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc61494-6.pdf,
western ontario,49.809661,-88.4811791,1944,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc61494-6.pdf,
western ontario,49.809661,-88.4811791,1945,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc61494-6.pdf,
western ontario,49.809661,-88.4811791,1946,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc61494-6.pdf,
western ontario,49.809661,-88.4811791,1947,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc61494-6.pdf,
western ontario,49.809661,-88.4811791,1948,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc61494-6.pdf,
western ontario,49.809661,-88.4811791,1949,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc61494-6.pdf,
western ontario,49.809661,-88.4811791,1950,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc61494-6.pdf,
western ontario,49.809661,-88.4811791,1951,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc61494-6.pdf,
western ontario,49.809661,-88.4811791,1952,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc61494-6.pdf,
western ontario,49.809661,-88.4811791,1953,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc61494-6.pdf,
western ontario,49.809661,-88.4811791,1954,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc61494-6.pdf,
western ontario,49.809661,-88.4811791,1954,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc61494-6.pdf,
western ontario,49.809661,-88.4811791,1955,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc61494-6.pdf,
western ontario,49.809661,-88.4811791,1956,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc61494-6.pdf,
western ontario,49.809661,-88.4811791,1957,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc61494-6.pdf,
western ontario,49.809661,-88.4811791,1958,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc61494-6.pdf,
western ontario,49.809661,-88.4811791,1959,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc61494-6.pdf,
western ontario,49.809661,-88.4811791,1960,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc61494-6.pdf,
western ontario,49.809661,-88.4811791,1967,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc61494-6.pdf,
western ontario,49.809661,-88.4811791,1980,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc61494-6.pdf,
western ontario,49.809661,-88.4811791,1983,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,tfc61494-6.pdf,
"aubinadong river area, ontario, canada",47.510155,-83.44283700745531,1972,1,aerial defoliation survey | survey from insect laboratory | dendrochronological samples from tree cores,tfc63008-1.pdf,
"aubinadong river area, ontario, canada",47.510155,-83.44283700745531,1973,1,aerial defoliation survey | survey from insect laboratory | dendrochronological samples from tree cores,tfc63008-1.pdf,
"aubinadong river area, ontario, canada",47.510155,-83.44283700745531,1974,1,aerial defoliation survey | survey from insect laboratory | dendrochronological samples from tree cores,tfc63008-1.pdf,
"aubinadong river area, ontario, canada",47.510155,-83.44283700745531,1975,1,aerial defoliation survey | survey from insect laboratory | dendrochronological samples from tree cores,tfc63008-1.pdf,
"aubinadong river area, ontario, canada",47.510155,-83.44283700745531,1976,1,aerial defoliation survey | survey from insect laboratory | dendrochronological samples from tree cores,tfc63008-1.pdf,
"aubinadong river area, ontario, canada",47.510155,-83.44283700745531,1977,1,aerial defoliation survey | survey from insect laboratory | dendrochronological samples from tree cores,tfc63008-1.pdf,
"ontario, canada",48.477473,-81.330414,1975,1,aerial defoliation survey | survey from insect laboratory | dendrochronological samples from tree cores,tfc63008-1.pdf,
"alaska, united states",64.837845,-147.716675,1973,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"alaska, united states",64.837845,-147.716675,1974,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"alaska, united states",64.837845,-147.716675,1975,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"alaska, united states",64.837845,-147.716675,1976,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"alaska, united states",64.837845,-147.716675,1977,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"alaska, united states",64.837845,-147.716675,1978,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"alaska, united states",64.837845,-147.716675,1979,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"alaska, united states",64.837845,-147.716675,1980,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"alaska, united states",64.837845,-147.716675,1981,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"alaska, united states",64.837845,-147.716675,1982,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"alaska, united states",64.837845,-147.716675,1983,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"alaska, united states",64.837845,-147.716675,1984,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"alaska, united states",64.837845,-147.716675,1985,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"alaska, united states",64.837845,-147.716675,1986,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"alaska, united states",64.837845,-147.716675,1987,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"alaska, united states",64.837845,-147.716675,1988,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"alaska, united states",64.837845,-147.716675,1989,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"labrador, canada",53.2964352,-60.3111895,1984,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"labrador, canada",53.2964352,-60.3111895,1985,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"labrador, canada",53.2964352,-60.3111895,1986,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"labrador, canada",53.2964352,-60.3111895,1987,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"labrador, canada",53.2964352,-60.3111895,1988,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"newfoundland and labrador, canada",53.2964352,-60.3111895,1970,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"newfoundland and labrador, canada",53.2964352,-60.3111895,1971,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"newfoundland and labrador, canada",53.2964352,-60.3111895,1972,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"newfoundland and labrador, canada",53.2964352,-60.3111895,1973,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"newfoundland and labrador, canada",53.2964352,-60.3111895,1974,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"newfoundland and labrador, canada",53.2964352,-60.3111895,1975,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"newfoundland and labrador, canada",53.2964352,-60.3111895,1976,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"newfoundland and labrador, canada",53.2964352,-60.3111895,1977,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"newfoundland and labrador, canada",53.2964352,-60.3111895,1978,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"newfoundland and labrador, canada",53.2964352,-60.3111895,1979,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"newfoundland and labrador, canada",53.2964352,-60.3111895,1980,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"southern michigan, united states",42.2681569,-83.7312291,1985,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
"southern michigan, united states",42.2681569,-83.7312291,1986,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc65276-4.pdf,
british columbia,53.9128645,-122.7453699,1982,1,No identified sources,Waddell_Karen_L_1984.pdf,
"british columbia, canada",53.9128645,-122.7453699,1982,1,No identified sources,Waddell_Karen_L_1984.pdf,
eastern oregon,44.7748748,-117.834384,1982,1,No identified sources,Waddell_Karen_L_1984.pdf,
western canada,56.7291997,-111.3885221,1982,1,No identified sources,Waddell_Karen_L_1984.pdf,
western united states,46.8701049,-113.995267,1982,1,No identified sources,Waddell_Karen_L_1984.pdf,
"ontario, canada",48.477473,-81.330414,1967,1,aerial defoliation survey,x11-134.pdf,
"ontario, canada",48.477473,-81.330414,1968,1,aerial defoliation survey,x11-134.pdf,
"ontario, canada",48.477473,-81.330414,1969,1,aerial defoliation survey,x11-134.pdf,
"ontario, canada",48.477473,-81.330414,1970,1,aerial defoliation survey,x11-134.pdf,
"ontario, canada",48.477473,-81.330414,1971,1,aerial defoliation survey,x11-134.pdf,
"ontario, canada",48.477473,-81.330414,1972,1,aerial defoliation survey,x11-134.pdf,
"ontario, canada",48.477473,-81.330414,1973,1,aerial defoliation survey,x11-134.pdf,
"ontario, canada",48.477473,-81.330414,1974,1,aerial defoliation survey,x11-134.pdf,
"ontario, canada",48.477473,-81.330414,1975,1,aerial defoliation survey,x11-134.pdf,
"ontario, canada",48.477473,-81.330414,1976,1,aerial defoliation survey,x11-134.pdf,
"ontario, canada",48.477473,-81.330414,1977,1,aerial defoliation survey,x11-134.pdf,
"ontario, canada",48.477473,-81.330414,1978,1,aerial defoliation survey,x11-134.pdf,
"ontario, canada",48.477473,-81.330414,1979,1,aerial defoliation survey,x11-134.pdf,
"ontario, canada",48.477473,-81.330414,1980,1,aerial defoliation survey,x11-134.pdf,
"ontario, canada",48.477473,-81.330414,1981,1,aerial defoliation survey,x11-134.pdf,
"ontario, canada",48.477473,-81.330414,1982,1,aerial defoliation survey,x11-134.pdf,
"ontario, canada",48.477473,-81.330414,1983,1,aerial defoliation survey,x11-134.pdf,
"ontario, canada",48.477473,-81.330414,1984,1,aerial defoliation survey,x11-134.pdf,
"ontario, canada",48.477473,-81.330414,1985,1,aerial defoliation survey,x11-134.pdf,
"ontario, canada",48.477473,-81.330414,1986,1,aerial defoliation survey,x11-134.pdf,
"ontario, canada",48.477473,-81.330414,1987,1,aerial defoliation survey,x11-134.pdf,
"ontario, canada",48.477473,-81.330414,1988,1,aerial defoliation survey,x11-134.pdf,
"ontario, canada",48.477473,-81.330414,1989,1,aerial defoliation survey,x11-134.pdf,
"ontario, canada",48.477473,-81.330414,1990,1,aerial defoliation survey,x11-134.pdf,
"ontario, canada",48.477473,-81.330414,1991,1,aerial defoliation survey,x11-134.pdf,
"ontario, canada",48.477473,-81.330414,1992,1,aerial defoliation survey,x11-134.pdf,
"ontario, canada",48.477473,-81.330414,1993,1,aerial defoliation survey,x11-134.pdf,
